ms_today,input_voltage,temp_mos_max,temp_mos_1,temp_mos_2,temp_mos_3,temp_motor,current_motor,current_in,d_axis_current,q_axis_current,erpm,duty_cycle,amp_hours_used,amp_hours_charged,watt_hours_used,watt_hours_charged,tachometer,tachometer_abs,encoder_position,fault_code,vesc_id,d_axis_voltage,q_axis_voltage,ms_today_setup,amp_hours_setup,amp_hours_charged_setup,watt_hours_setup,watt_hours_charged_setup,battery_level,battery_wh_tot,current_in_setup,current_motor_setup,speed_meters_per_sec,tacho_meters,tacho_abs_meters,num_vescs,ms_today_imu,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,gnss_posTime,gnss_lat,gnss_lon,gnss_alt,gnss_gVel,gnss_vVel,gnss_hAcc,gnss_vAcc
44777136,43.7,26.2,0,0,0,-90,10.14,2.88,0.03,-9.97,-41755,-0.352,0.0246,0,1.1005,0,-139921,142949,171.352,0,24,1.428,-8.634,44777088,0.0245,0,1.0983,0,2.412,136.564,5.26,11.05,-8.642,-289.031,295.297,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44777197,44.2,26,0,0,0,-87.4,10.16,2.91,-0.01,-10.06,-41751,-0.343,0.0246,0,1.1027,0,-140177,143205,284.975,0,24,1.436,-8.639,44777148,0.0246,0,1.1005,0,2.468,139.757,2.29,7.94,-8.641,-289.561,295.827,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44777255,44.3,26.1,0,0,0,-90.4,10.15,2.88,0.03,-9.95,-41757,-0.346,0.0247,0,1.1048,0,-140418,143446,188.289,0,24,1.433,-8.638,44777254,0.0246,0,1.103,0,2.447,138.526,0.65,10.4,-8.64,-290.09,296.357,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44777317,44.8,25.8,0,0,0,-89.8,10.17,2.88,0.02,-9.99,-41759,-0.351,0.0247,0,1.107,0,-140677,143705,169.427,0,24,1.409,-8.623,44777254,0.0246,0,1.103,0,2.447,138.526,0.65,10.4,-8.64,-290.09,296.357,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44777374,44.1,26,0,0,0,-90.1,10.16,2.88,-0.05,-10,-41745,-0.345,0.0248,0,1.1092,0,-140912,143940,107.681,0,24,1.412,-8.618,44777373,0.0247,0,1.107,0,2.452,138.834,2.77,8.94,-8.642,-291.125,297.392,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44777440,45,26,0,0,0,-90.8,10.19,2.88,0.03,-10.01,-41711,-0.344,0.0248,0,1.1113,0,-141186,144214,196.202,0,24,1.406,-8.61,44777373,0.0247,0,1.107,0,2.452,138.834,2.77,8.94,-8.642,-291.125,297.392,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44777504,43.6,26.1,0,0,0,-92.4,10.18,2.88,-0.01,-10.01,-41681,-0.344,0.0249,0,1.1138,0,-141450,144478,236.457,0,24,1.418,-8.61,44777454,0.0248,0,1.1117,0,2.423,137.18,0.29,7.91,-8.632,-292.181,298.447,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44777560,43.8,26.2,0,0,0,-92.4,10.12,2.87,-0.02,-9.95,-41667,-0.348,0.0249,0,1.1156,0,-141686,144714,94.603,0,24,1.413,-8.613,44777518,0.0249,0,1.1138,0,2.43,137.603,1.68,9.13,-8.626,-292.725,298.991,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44777635,45.1,26.3,0,0,0,-93,10.16,2.89,0,-10.02,-41662,-0.343,0.025,0,1.1171,0,-141830,144858,101.254,0,24,1.43,-8.618,44777572,0.0249,0,1.1156,0,2.439,138.103,3.21,8.32,-8.623,-293.213,299.48,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44777695,44.4,26.2,0,0,0,-90.2,10.14,2.88,0,-9.99,-41649,-0.344,0.025,0,1.1207,0,-142244,145272,72.0487,0,24,1.421,-8.614,44777694,0.025,0,1.1185,0,2.457,139.141,1.22,11.9,-8.621,-293.851,300.117,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44777768,45.4,26.2,0,0,0,-89.6,10.15,2.9,-0.03,-10.05,-41647,-0.334,0.0251,0,1.1232,0,-142534,145562,305.576,0,24,1.422,-8.614,44777694,0.025,0,1.1185,0,2.457,139.141,1.22,11.9,-8.621,-293.851,300.117,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44777834,44.4,26.1,0,0,0,-90.7,10.13,2.87,0,-9.96,-41655,-0.339,0.0251,0,1.1254,0,-142815,145843,27.2645,0,24,1.426,-8.618,44777782,0.0251,0,1.1232,0,2.436,137.949,1.26,11.41,-8.618,-294.97,301.237,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44777917,45.4,26.4,0,0,0,-91.3,10.16,2.9,0.08,-10.04,-41641,-0.337,0.0252,0,1.1272,0,-142997,146025,280.805,0,24,1.423,-8.615,44777847,0.0251,0,1.1254,0,2.426,137.372,5.97,12,-8.619,-295.552,301.818,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44777984,45.1,26.3,0,0,0,-89.9,10.14,2.87,-0.01,-9.96,-41676,-0.343,0.0253,0,1.1308,0,-143438,146466,68.0511,0,24,1.423,-8.62,44777932,0.0252,0,1.1272,0,2.442,138.295,1.27,11.67,-8.617,-295.928,302.195,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44778048,44.9,26.2,0,0,0,-87.6,10.16,2.89,0.02,-10,-41686,-0.347,0.0253,0,1.133,0,-143706,146734,198.231,0,24,1.435,-8.627,44777997,0.0253,0,1.1308,0,2.402,135.987,5.24,11.04,-8.624,-296.841,303.107,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44778106,45.3,26.2,0,0,0,-89.6,10.14,2.89,0.01,-9.99,-41705,-0.343,0.0254,0,1.1351,0,-143947,146975,160.537,0,24,1.436,-8.634,44778105,0.0253,0,1.1333,0,2.406,136.256,0.23,8.29,-8.627,-297.396,303.662,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44778170,43.7,26.3,0,0,0,-90.4,10.12,2.88,-0.04,-9.96,-41738,-0.35,0.0254,0,1.1377,0,-144212,147240,102.797,0,24,1.435,-8.638,44778105,0.0253,0,1.1333,0,2.406,136.256,0.23,8.29,-8.627,-297.396,303.662,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44778240,43.7,26.4,0,0,0,-89.4,10.15,2.9,0.03,-10.01,-41745,-0.349,0.0255,0,1.1398,0,-144505,147533,150.666,0,24,1.437,-8.641,44778184,0.0254,0,1.1377,0,2.459,139.257,4.83,9.03,-8.637,-298.441,304.707,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44778302,43.6,26,0,0,0,-91.4,10.17,2.9,0,-10.06,-41733,-0.34,0.0255,0,1.1424,0,-144761,147789,273.541,0,24,1.408,-8.619,44778301,0.0255,0,1.1398,0,2.455,139.026,4.08,8.67,-8.639,-299.049,305.315,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44778381,44.6,26.1,0,0,0,-92.8,10.15,2.87,0,-9.95,-41705,-0.343,0.0256,0,1.1449,0,-145088,148116,75.1974,0,24,1.416,-8.617,44778301,0.0255,0,1.1398,0,2.455,139.026,4.08,8.67,-8.639,-299.049,305.315,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44778448,44.9,26.3,0,0,0,-93,10.17,2.92,-0.28,-10.17,-41695,-0.345,0.0256,0,1.1456,0,-145139,148167,298.434,0,24,1.45,-8.616,44778392,0.0256,0,1.1449,0,2.398,135.795,3.85,9.68,-8.63,-300.256,306.522,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44778517,44.5,26.4,0,0,0,-91.6,10.15,2.88,0,-9.99,-41717,-0.339,0.0257,0,1.15,0,-145653,148681,27.0908,0,24,1.418,-8.622,44778516,0.0256,0,1.1474,0,2.476,140.218,1.46,10.94,-8.627,-300.831,307.097,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44778580,44.3,26.1,0,0,0,-89.3,10.14,2.88,0.05,-9.97,-41704,-0.352,0.0257,0,1.1521,0,-145915,148943,169.432,0,24,1.43,-8.627,44778516,0.0256,0,1.1474,0,2.476,140.218,1.46,10.94,-8.627,-300.831,307.097,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44778651,45.2,25.9,0,0,0,-85.3,10.15,2.89,0,-10,-41687,-0.343,0.0258,0,1.1546,0,-146209,149237,146.355,0,24,1.422,-8.619,44778593,0.0257,0,1.1521,0,2.417,136.872,3.02,7.97,-8.63,-301.965,308.231,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44778674,44.2,25.8,0,0,0,-83.8,10.15,2.88,0.12,-9.98,-41682,-0.348,0.0258,0,1.155,0,-146263,149291,144.227,0,24,1.423,-8.62,44778662,0.0258,0,1.1546,0,2.432,137.68,2.58,8.04,-8.627,-302.576,308.842,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44778735,44.3,26,0,0,0,-82.1,10.16,2.89,-0.01,-10.03,-41675,-0.344,0.0259,0,1.1575,0,-146555,149583,245.774,0,24,1.418,-8.616,44778662,0.0258,0,1.1546,0,2.432,137.68,2.58,8.04,-8.627,-302.576,308.842,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44778803,45.2,26.2,0,0,0,-82.7,10.13,2.88,-0.02,-9.98,-41685,-0.341,0.0259,0,1.16,0,-146841,149869,15.4674,0,24,1.416,-8.618,44778750,0.0259,0,1.1575,0,2.456,139.064,2.01,9.65,-8.624,-303.292,309.558,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44778872,44.8,26.3,0,0,0,-84.4,10.17,2.87,-0.03,-9.96,-41690,-0.34,0.0259,0,1.1611,0,-146955,149983,50.3877,0,24,1.429,-8.621,44778818,0.0259,0,1.16,0,2.422,137.141,4.59,11.5,-8.625,-303.883,310.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44778939,44.5,26.4,0,0,0,-86.4,10.18,2.89,0.03,-9.99,-41704,-0.345,0.026,0,1.1647,0,-147402,150430,181.922,0,24,1.42,-8.622,44778887,0.0259,0,1.1611,0,2.466,139.603,6.69,12.51,-8.627,-304.117,310.384,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44779002,44,26.2,0,0,0,-87.4,10.17,2.87,-0.01,-9.97,-41712,-0.35,0.0261,0,1.1672,0,-147668,150696,99.6828,0,24,1.414,-8.618,44778954,0.026,0,1.1647,0,2.396,135.679,0.52,7.27,-8.631,-305.044,311.311,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44779065,45.1,26.3,0,0,0,-87.5,10.17,2.9,-0.04,-10.07,-41691,-0.339,0.0261,0,1.1694,0,-147928,150956,344.694,0,24,1.411,-8.609,44779017,0.0261,0,1.1672,0,2.461,139.334,5.02,9.36,-8.632,-305.593,311.859,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44779120,43.6,26,0,0,0,-84.9,10.17,2.87,0.07,-9.92,-41691,-0.352,0.0262,0,1.1712,0,-148158,151186,188.787,0,24,1.428,-8.622,44779080,0.0261,0,1.1694,0,2.421,137.064,2.99,12.5,-8.627,-306.131,312.397,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44779189,44.6,26.4,0,0,0,-86.7,10.18,2.89,0,-10.04,-41706,-0.341,0.0262,0,1.1737,0,-148439,151467,252.833,0,24,1.403,-8.614,44779135,0.0262,0,1.1712,0,2.453,138.911,3.28,8.42,-8.628,-306.609,312.875,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44779257,44,26.2,0,0,0,-90.9,10.15,2.88,-0.05,-10,-41715,-0.337,0.0263,0,1.1762,0,-148720,151748,354.143,0,24,1.419,-8.622,44779254,0.0262,0,1.1737,0,2.406,136.218,1.9,10.1,-8.631,-307.19,313.457,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44779330,45.1,25.8,0,0,0,-88.9,10.16,2.89,0.03,-10,-41708,-0.338,0.0263,0,1.1788,0,-149020,152048,335.911,0,24,1.41,-8.62,44779254,0.0262,0,1.1737,0,2.406,136.218,1.9,10.1,-8.631,-307.19,313.457,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44779405,45,25.9,0,0,0,-86,10.15,2.88,-0.01,-9.98,-41701,-0.337,0.0264,0,1.1813,0,-149337,152365,0.602117,0,24,1.402,-8.612,44779343,0.0263,0,1.1788,0,2.428,137.449,3.49,11.78,-8.63,-308.393,314.659,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44779467,45.2,26.7,0,0,0,-88.6,10.13,2.89,-0.01,-9.99,-41694,-0.338,0.0264,0,1.1834,0,-149578,152606,354.54,0,24,1.422,-8.62,44779418,0.0264,0,1.1813,0,2.419,136.987,4.18,12.09,-8.629,-309.049,315.315,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44779525,44.8,26.4,0,0,0,-89.5,10.15,2.88,-0.02,-9.99,-41673,-0.338,0.0265,0,1.1856,0,-149836,152864,336.709,0,24,1.407,-8.608,44779477,0.0264,0,1.1834,0,2.423,137.218,4.23,12.29,-8.627,-309.545,315.812,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44779584,44.8,26.5,0,0,0,-91.4,10.16,2.89,0.04,-10,-41666,-0.341,0.0265,0,1.1878,0,-150082,153110,336.875,0,24,1.421,-8.617,44779538,0.0265,0,1.1856,0,2.425,137.295,3.97,11.87,-8.623,-310.081,316.348,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44779635,44.3,26.6,0,0,0,-91.9,19.66,6,0.48,-19.58,-42467,-0.369,0.0266,0,1.1912,0,-150301,153329,140.537,0,24,0.622,-9.084,44779595,0.0265,0,1.1878,0,2.418,136.91,4,11.91,-8.622,-310.589,316.855,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44779657,43.7,26.4,0,0,0,-91.4,19.95,6.26,-0.35,-19.94,-42955,-0.368,0.0266,0,1.1928,0,-150375,153403,45.2133,0,24,0.602,-9.354,44779651,0.0266,0,1.1912,0,2.411,136.487,4.74,17.18,-8.79,-311.044,317.31,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44779711,43.7,26.6,0,0,0,-92,20.09,6.5,0.03,-20.01,-44990,-0.384,0.0268,0,1.1976,0,-150647,153675,291.574,0,24,0.635,-9.652,44779651,0.0266,0,1.1912,0,2.411,136.487,4.74,17.18,-8.79,-311.044,317.31,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44779764,45.1,26.5,0,0,0,-91.8,20.08,6.73,-0.07,-20,-46747,-0.394,0.0269,0,1.2018,0,-150886,153914,313.399,0,24,0.695,-10.002,44779722,0.0268,0,1.1976,0,2.47,139.834,4.09,21.47,-9.311,-311.758,318.024,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44779825,44.3,26,0,0,0,-89.2,20.05,6.87,0.02,-19.94,-47676,-0.406,0.0269,0,1.2035,0,-151025,154053,264.483,0,24,0.777,-10.231,44779774,0.0269,0,1.2018,0,2.459,139.218,4.78,22.21,-9.675,-312.254,318.521,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44779844,44,26.6,0,0,0,-86.5,20.1,6.99,-0.1,-20,-49121,-0.404,0.027,0,1.2079,0,-151263,154291,19.1939,0,24,0.817,-10.402,44779844,0.027,0,1.207,0,2.44,138.18,5.62,17.82,-10.097,-312.917,319.183,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44779899,43.6,26.9,0,0,0,-90.3,20.1,7.16,0.03,-20.04,-50694,-0.414,0.0271,0,1.2132,0,-151582,154610,305.34,0,24,0.872,-10.613,44779844,0.027,0,1.207,0,2.44,138.18,5.62,17.82,-10.097,-312.917,319.183,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44779951,43.6,26.8,0,0,0,-91.8,20.11,7.24,-0.03,-19.99,-51748,-0.426,0.0272,0,1.2177,0,-151853,154881,266.165,0,24,0.925,-10.775,44779911,0.0271,0,1.2132,0,2.46,139.295,4.79,22.92,-10.491,-313.695,319.961,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44780007,44,26.8,0,0,0,-93.4,20.09,7.31,-0.02,-19.95,-52678,-0.438,0.0273,0,1.2232,0,-152155,155183,137.503,0,24,0.962,-10.898,44779965,0.0272,0,1.2177,0,2.441,138.218,3.43,19.17,-10.709,-314.256,320.522,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44780056,43.7,26.1,0,0,0,-88.3,20.1,7.39,0.01,-20.01,-53305,-0.445,0.0274,0,1.2279,0,-152413,155441,126.57,0,24,0.976,-10.987,44780055,0.0273,0,1.2232,0,2.466,139.603,7.95,17.32,-10.902,-314.881,321.147,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44780127,43.5,26,0,0,0,-81.9,20.08,7.47,0,-20.07,-53994,-0.433,0.0276,0,1.2344,0,-152795,155823,285.315,0,24,1.038,-11.077,44780055,0.0273,0,1.2232,0,2.466,139.603,7.95,17.32,-10.902,-314.881,321.147,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44780200,44.9,26.4,0,0,0,-86,20.09,7.48,-0.04,-19.97,-54528,-0.435,0.0277,0,1.2409,0,-153195,156223,41.6985,0,24,1.063,-11.153,44780140,0.0276,0,1.2344,0,2.417,136.833,3.5,20.35,-11.174,-316.205,322.471,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44780261,43.4,26.6,0,0,0,-88.1,20.08,7.56,0,-20.04,-54845,-0.435,0.0279,0,1.2466,0,-153527,156555,286.837,0,24,1.099,-11.208,44780259,0.0277,0,1.2409,0,2.404,136.102,13.72,21.54,-11.284,-317.031,323.297,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44780333,44,26.3,0,0,0,-83.8,20.06,7.53,0.01,-19.94,-55123,-0.448,0.028,0,1.2532,0,-153924,156952,197.255,0,24,1.095,-11.236,44780259,0.0277,0,1.2409,0,2.404,136.102,13.72,21.54,-11.284,-317.031,323.297,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44780401,44.5,26.3,0,0,0,-86.3,20.09,7.59,-0.05,-20.04,-55331,-0.438,0.0282,0,1.2598,0,-154300,157328,317.312,0,24,1.112,-11.265,44780348,0.028,0,1.2532,0,2.453,138.911,6.68,18.04,-11.408,-318.541,324.808,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44780452,43.5,26,0,0,0,-88.4,20.09,7.57,-0.03,-19.98,-55439,-0.436,0.0283,0,1.2645,0,-154581,157609,4.92818,0,24,1.081,-11.262,44780451,0.0282,0,1.2598,0,2.407,136.295,9.3,23.29,-11.45,-319.32,325.586,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44780513,43.7,26,0,0,0,-86.7,20.09,7.61,0.02,-20.02,-55530,-0.437,0.0284,0,1.2702,0,-154924,157952,342.903,0,24,1.109,-11.287,44780451,0.0282,0,1.2598,0,2.407,136.295,9.3,23.29,-11.45,-319.32,325.586,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44780572,45.3,26.2,0,0,0,-88.9,20.09,7.59,0.07,-19.98,-55591,-0.447,0.0285,0,1.2759,0,-155244,158272,217.129,0,24,1.096,-11.291,44780524,0.0284,0,1.2702,0,2.457,139.141,6.28,22.65,-11.491,-320.611,326.877,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44780621,44.4,26.2,0,0,0,-88,20.07,7.6,-0.05,-20.01,-55634,-0.44,0.0286,0,1.2797,0,-155512,158540,305.398,0,24,1.102,-11.294,44780584,0.0285,0,1.2759,0,2.426,137.372,2.2,18.17,-11.504,-321.273,327.539,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44780671,43.6,26.1,0,0,0,-87.7,20.09,7.58,0.06,-19.92,-55672,-0.457,0.0287,0,1.2844,0,-155797,158825,131.21,0,24,1.106,-11.3,44780634,0.0286,0,1.2797,0,2.394,135.564,9.08,22.39,-11.512,-321.828,328.094,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44780690,44.8,26.1,0,0,0,-88.9,20.02,7.62,-0.25,-20.06,-55689,-0.443,0.0287,0,1.2863,0,-155871,158899,38.6201,0,24,1.112,-11.305,44780680,0.0287,0,1.2844,0,2.435,137.872,7.71,17.13,-11.521,-322.418,328.684,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44780739,44.7,26.2,0,0,0,-90.5,20.08,7.61,-0.02,-20,-55719,-0.442,0.0289,0,1.291,0,-156171,159199,33.4562,0,24,1.112,-11.307,44780680,0.0287,0,1.2844,0,2.435,137.872,7.71,17.13,-11.521,-322.418,328.684,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44780788,43.7,26.5,0,0,0,-90.9,20.03,7.6,-0.02,-19.96,-55726,-0.442,0.0289,0,1.2929,0,-156291,159319,35.8558,0,24,1.122,-11.32,44780756,0.0289,0,1.291,0,2.42,137.026,12.74,22.34,-11.53,-323.192,329.458,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44780851,44.5,26.2,0,0,0,-90.2,20.1,7.61,0.04,-19.99,-55729,-0.449,0.0291,0,1.3015,0,-156793,159821,126.535,0,24,1.113,-11.308,44780797,0.0289,0,1.2929,0,2.438,138.064,12.99,23.61,-11.531,-323.44,329.706,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44780871,44,26.2,0,0,0,-89.9,20.05,7.6,-0.05,-19.97,-55731,-0.452,0.0291,0,1.3034,0,-156901,159929,158.808,0,24,1.121,-11.315,44780861,0.0291,0,1.3015,0,2.401,135.949,7.6,18.11,-11.533,-324.479,330.745,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44780921,44,26.3,0,0,0,-90.9,20.09,7.64,-0.08,-20.08,-55737,-0.438,0.0292,0,1.3082,0,-157186,160214,321.774,0,24,1.124,-11.314,44780861,0.0291,0,1.3015,0,2.401,135.949,7.6,18.11,-11.533,-324.479,330.745,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44780975,44.5,26.6,0,0,0,-90.6,20.08,7.62,0.07,-20.01,-55730,-0.439,0.0293,0,1.311,0,-157336,160364,308.809,0,24,1.147,-11.328,44780931,0.0292,0,1.3082,0,2.474,140.103,2.74,21.88,-11.533,-325.292,331.558,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44781034,44.5,26.7,0,0,0,-91.7,20.09,7.59,-0.05,-19.96,-55737,-0.44,0.0294,0,1.3168,0,-157671,160699,13.0986,0,24,1.111,-11.306,44780982,0.0293,0,1.311,0,2.462,139.411,4.88,22.52,-11.532,-325.602,331.869,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44781076,44.1,26.2,0,0,0,-90.6,20.07,7.6,0.08,-19.95,-55729,-0.447,0.0296,0,1.3225,0,-158036,161064,87.9449,0,24,1.122,-11.317,44781074,0.0295,0,1.3186,0,2.463,139.449,9.91,19.11,-11.534,-326.579,332.846,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44781133,44.6,26.3,0,0,0,-90.2,20.06,7.62,-0.07,-20.05,-55725,-0.438,0.0296,0,1.3253,0,-158187,161215,28.3774,0,24,1.127,-11.306,44781074,0.0295,0,1.3186,0,2.463,139.449,9.91,19.11,-11.534,-326.579,332.846,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44781154,44.3,26.2,0,0,0,-88.3,20.1,7.61,0,-20,-55691,-0.45,0.0297,0,1.3301,0,-158478,161506,218.966,0,24,1.146,-11.311,44781153,0.0297,0,1.3282,0,2.418,136.91,6.96,22.04,-11.527,-327.726,333.992,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44781202,43.9,26.7,0,0,0,-89.8,20.04,7.59,-0.03,-19.96,-55676,-0.442,0.0298,0,1.3348,0,-158739,161767,41.911,0,24,1.129,-11.309,44781153,0.0297,0,1.3282,0,2.418,136.91,6.96,22.04,-11.527,-327.726,333.992,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44781253,43.5,26.7,0,0,0,-90.4,20.14,7.64,0.01,-20.08,-55658,-0.447,0.0299,0,1.3367,0,-158861,161889,264.475,0,24,1.146,-11.298,44781213,0.0298,0,1.3348,0,2.413,136.641,14.88,22.33,-11.521,-328.504,334.77,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44781317,43.8,26.3,0,0,0,-90.3,20.09,7.6,0.04,-19.98,-55651,-0.453,0.03,0,1.3424,0,-159205,162233,128.922,0,24,1.114,-11.302,44781264,0.0299,0,1.3367,0,2.45,138.718,4.32,19.98,-11.518,-328.758,335.025,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44781364,44.7,26.3,0,0,0,-88.8,20.07,7.61,-0.03,-20.02,-55661,-0.442,0.0302,0,1.35,0,-159635,162663,299.43,0,24,1.118,-11.295,44781363,0.0301,0,1.3453,0,2.474,140.065,3.79,20.85,-11.516,-329.826,336.093,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44781418,45,26.1,0,0,0,-87.2,20.08,7.59,-0.01,-19.96,-55682,-0.442,0.0303,0,1.3548,0,-159939,162967,14.6568,0,24,1.119,-11.306,44781363,0.0301,0,1.3453,0,2.474,140.065,3.79,20.85,-11.516,-329.826,336.093,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44781476,43.4,26.3,0,0,0,-87.9,20.06,7.62,0.08,-20,-55688,-0.441,0.0303,0,1.3566,0,-160029,163057,36.4208,0,24,1.152,-11.328,44781433,0.0303,0,1.3548,0,2.394,135.564,13.66,23.22,-11.522,-330.989,337.256,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44781529,43.9,26.5,0,0,0,-89.1,20.07,7.59,0.02,-19.96,-55697,-0.454,0.0305,0,1.3652,0,-160544,163572,112.437,0,24,1.123,-11.309,44781485,0.0304,0,1.3605,0,2.444,138.372,4.6,21.91,-11.525,-331.625,337.891,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44781547,43.4,26.5,0,0,0,-89.2,20.36,7.83,-0.21,-20.64,-55696,-0.437,0.0305,0,1.3661,0,-160606,163634,312.583,0,24,1.072,-11.284,44781537,0.0305,0,1.3652,0,2.458,139.18,10.52,18.63,-11.527,-332.241,338.508,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
