ms_today,input_voltage,temp_mos_max,temp_mos_1,temp_mos_2,temp_mos_3,temp_motor,current_motor,current_in,d_axis_current,q_axis_current,erpm,duty_cycle,amp_hours_used,amp_hours_charged,watt_hours_used,watt_hours_charged,tachometer,tachometer_abs,encoder_position,fault_code,vesc_id,d_axis_voltage,q_axis_voltage,ms_today_setup,amp_hours_setup,amp_hours_charged_setup,watt_hours_setup,watt_hours_charged_setup,battery_level,battery_wh_tot,current_in_setup,current_motor_setup,speed_meters_per_sec,tacho_meters,tacho_abs_meters,num_vescs,ms_today_imu,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,gnss_posTime,gnss_lat,gnss_lon,gnss_alt,gnss_gVel,gnss_vVel,gnss_hAcc,gnss_vAcc
62287217,44.7,37.5,0,0,0,-61,12.16,6.67,0,0,63272,0.55,2.6753,0,122.147,0,3680470,3680470,0,0,24,0,0,62287178,2.6752,0,122.142,0,2.451,138.757,8.82,16.07,13.095,7615.75,7615.75,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62287255,44.7,37.4,0,0,0,-60.9,12.16,6.67,0,0,63242,0.549,2.6754,0,122.152,0,3680870,3680870,0,0,24,0,0,62287217,2.6753,0,122.147,0,2.447,138.526,7.04,12.82,13.094,7616.59,7616.59,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62287341,45,37.5,0,0,0,-60.8,11.96,6.56,0,0,63218,0.548,2.6755,0,122.156,0,3681189,3681189,0,0,24,0,0,62287255,2.6754,0,122.152,0,2.444,138.372,5.59,10.18,13.087,7617.42,7617.42,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62287397,44.7,37.5,0,0,0,-60.5,12.12,6.65,0,0,63275,0.551,2.6757,0,122.164,0,3681817,3681817,0,0,24,0,0,62287341,2.6755,0,122.156,0,2.461,139.334,5.13,9.37,13.082,7618.08,7618.08,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62287449,44.9,37.4,0,0,0,-60.4,12.48,6.87,0,0,63165,0.55,2.6758,0,122.167,0,3682015,3682015,0,0,24,0,0,62287397,2.6757,0,122.164,0,2.454,138.949,5.79,10.52,13.094,7619.38,7619.38,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62287483,44.9,37.4,0,0,0,-60.3,12.7,7.01,0,0,63461,0.552,2.6759,0,122.171,0,3682370,3682370,0,0,24,0,0,62287449,2.6758,0,122.167,0,2.531,143.296,5.83,10.6,13.071,7619.79,7619.79,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62287524,45,37.5,0,0,0,-60.4,12.23,6.74,0,0,63444,0.552,2.6759,0,122.174,0,3682655,3682655,0,0,24,0,0,62287483,2.6759,0,122.171,0,2.479,140.372,7.29,13.21,13.133,7620.53,7620.53,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62287594,45.1,37.5,0,0,0,-60.4,12.58,6.94,0,0,63634,0.549,2.676,0,122.179,0,3682950,3682950,0,0,24,0,0,62287524,2.6759,0,122.174,0,2.448,138.603,8.55,15.5,13.129,7621.12,7621.12,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62287627,45.1,37.5,0,0,0,-60.5,12.16,6.69,0,0,63344,0.549,2.6761,0,122.183,0,3683327,3683327,0,0,24,0,0,62287594,2.676,0,122.179,0,2.465,139.565,6.77,12.29,13.168,7621.73,7621.73,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62287676,44.8,37.5,0,0,0,-60.7,12.14,6.68,0,0,63442,0.55,2.6762,0,122.187,0,3683655,3683655,0,0,24,0,0,62287627,2.6761,0,122.183,0,2.456,139.064,6.6,12.03,13.108,7622.51,7622.51,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62287719,44.8,37.5,0,0,0,-60.9,11.81,6.47,0,0,63259,0.549,2.6762,0,122.189,0,3683776,3683776,0,0,24,0,0,62287676,2.6762,0,122.187,0,2.448,138.603,7.64,13.88,13.129,7623.19,7623.19,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62287750,45,37.5,0,0,0,-60.9,12.07,6.62,0,0,63276,0.549,2.6763,0,122.193,0,3684139,3684139,0,0,24,0,0,62287719,2.6762,0,122.189,0,2.451,138.757,5.08,9.27,13.091,7623.43,7623.44,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62287789,44.9,37.6,0,0,0,-61.4,12.18,6.68,0,0,63265,0.55,2.6764,0,122.195,0,3684291,3684291,0,0,24,0,0,62287750,2.6763,0,122.193,0,2.459,139.218,6.64,12.07,13.094,7624.19,7624.19,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62287817,44.6,37.5,0,0,0,-61.5,12.17,6.68,0,0,63092,0.548,2.6764,0,122.198,0,3684496,3684496,0,0,24,0,0,62287789,2.6764,0,122.195,0,2.45,138.718,5.34,9.71,13.092,7624.5,7624.5,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62287854,44.7,37.5,0,0,0,-60.9,12.14,6.66,0,0,63117,0.549,2.6765,0,122.202,0,3684835,3684835,0,0,24,0,0,62287817,2.6764,0,122.198,0,2.493,141.18,5.99,10.96,13.056,7624.93,7624.93,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62287881,44.8,37.4,0,0,0,-60.6,12.18,6.68,0,0,63099,0.546,2.6766,0,122.204,0,3685007,3685007,0,0,24,0,0,62287861,2.6765,0,122.202,0,2.444,138.41,6.48,11.79,13.061,7625.63,7625.63,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62287920,44.9,37.6,0,0,0,-61.3,12.12,6.65,0,0,63293,0.548,2.6766,0,122.205,0,3685120,3685120,0,0,24,0,0,62287881,2.6766,0,122.204,0,2.45,138.718,7.55,13.82,13.058,7625.98,7625.98,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62287946,44.6,37.5,0,0,0,-61,12.16,6.66,0,0,63183,0.548,2.6767,0,122.21,0,3685418,3685418,0,0,24,0,0,62287920,2.6766,0,122.205,0,2.453,138.872,6.51,11.89,13.098,7626.22,7626.22,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62287993,44.9,37.7,0,0,0,-61.1,12.14,6.66,0,0,63227,0.55,2.6768,0,122.212,0,3685635,3685635,0,0,24,0,0,62287946,2.6767,0,122.21,0,2.534,143.45,5.31,9.67,13.075,7626.83,7626.83,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62288038,44.7,37.6,0,0,0,-61.1,12.16,6.67,0,0,63100,0.546,2.6769,0,122.217,0,3686047,3686047,0,0,24,0,0,62287993,2.6768,0,122.212,0,2.444,138.41,5.21,9.47,13.084,7627.28,7627.28,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62288093,45,37.5,0,0,0,-61.2,12.14,6.66,0,0,63076,0.549,2.6769,0,122.219,0,3686246,3686246,0,0,24,0,0,62288038,2.6769,0,122.217,0,2.44,138.18,7.32,13.37,13.058,7628.14,7628.14,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62288131,44.7,37.5,0,0,0,-61.4,12.63,6.96,0,0,63290,0.554,2.677,0,122.225,0,3686644,3686644,0,0,24,0,0,62288093,2.6769,0,122.219,0,2.444,138.372,5.17,9.4,13.053,7628.55,7628.55,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62288189,44.7,37.5,0,0,0,-61.1,12.23,6.73,0,0,63348,0.55,2.6771,0,122.228,0,3686871,3686871,0,0,24,0,0,62288131,2.677,0,122.225,0,2.447,138.526,5.79,10.46,13.097,7629.37,7629.37,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62288223,44.7,37.6,0,0,0,-61.3,12.17,6.69,0,0,63293,0.548,2.6772,0,122.232,0,3687254,3687254,0,0,24,0,0,62288189,2.6771,0,122.228,0,2.461,139.372,5.5,9.98,13.109,7629.84,7629.84,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62288277,45,37.5,0,0,0,-60.7,12.3,6.76,0,0,63118,0.549,2.6773,0,122.237,0,3687619,3687619,0,0,24,0,0,62288223,2.6772,0,122.232,0,2.444,138.41,5.3,9.65,13.098,7630.64,7630.64,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62288313,44.7,37.5,0,0,0,-60.7,12.17,6.69,0,0,63285,0.551,2.6773,0,122.238,0,3687698,3687698,0,0,24,0,0,62288277,2.6773,0,122.237,0,2.451,138.757,7.11,12.93,13.062,7631.39,7631.39,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62288358,44.8,37.5,0,0,0,-60.6,12.16,6.68,0,0,63206,0.547,2.6775,0,122.244,0,3688158,3688158,0,0,24,0,0,62288314,2.6773,0,122.238,0,2.449,138.641,5.1,9.25,13.096,7631.55,7631.55,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62288408,45.7,37.5,0,0,0,-60.6,12.17,6.68,0,0,63170,0.549,2.6775,0,122.246,0,3688311,3688311,0,0,24,0,0,62288358,2.6775,0,122.244,0,2.449,138.68,7.86,14.34,13.08,7632.5,7632.5,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62288435,44.8,37.5,0,0,0,-60.6,12.15,6.67,0,0,63492,0.549,2.6776,0,122.25,0,3688658,3688658,0,0,24,0,0,62288408,2.6775,0,122.246,0,2.477,140.257,5.81,10.58,13.072,7632.82,7632.82,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62288485,44.9,37.5,0,0,0,-60.6,12.12,6.66,0,0,63386,0.548,2.6777,0,122.252,0,3688830,3688830,0,0,24,0,0,62288435,2.6776,0,122.251,0,2.476,140.18,4.85,8.81,13.139,7633.54,7633.54,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62288517,45,37.5,0,0,0,-60.5,12.17,6.69,0,0,63447,0.549,2.6778,0,122.257,0,3689198,3689198,0,0,24,0,0,62288485,2.6777,0,122.252,0,2.46,139.295,8.9,16.22,13.117,7633.9,7633.9,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62288560,44.6,37.5,0,0,0,-60.8,11.94,6.55,0,0,63178,0.546,2.6778,0,122.26,0,3689489,3689489,0,0,24,0,0,62288517,2.6778,0,122.257,0,2.461,139.372,4.98,9.05,13.13,7634.66,7634.66,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62288610,44.9,37.6,0,0,0,-60.8,12.11,6.65,0,0,63182,0.549,2.6779,0,122.265,0,3689822,3689822,0,0,24,0,0,62288560,2.6778,0,122.26,0,2.454,138.949,7,12.82,13.074,7635.26,7635.26,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62288638,45.1,37.5,0,0,0,-60.9,12.14,6.67,0,0,63228,0.548,2.678,0,122.267,0,3689995,3689995,0,0,24,0,0,62288610,2.6779,0,122.265,0,2.454,138.949,5.61,10.2,13.075,7635.95,7635.95,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62288688,44.9,37.5,0,0,0,-60.7,12.15,6.68,0,0,63243,0.55,2.678,0,122.269,0,3690165,3690165,0,0,24,0,0,62288638,2.678,0,122.267,0,2.459,139.218,6.62,12.06,13.084,7636.31,7636.31,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62288719,44.8,37.5,0,0,0,-60.3,11.93,6.54,0,0,63289,0.548,2.6781,0,122.274,0,3690532,3690532,0,0,24,0,0,62288688,2.678,0,122.269,0,2.455,138.988,5.05,9.17,13.087,7636.66,7636.66,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62288756,44.8,37.5,0,0,0,-60.3,11.84,6.48,0,0,63245,0.55,2.6782,0,122.276,0,3690765,3690765,0,0,24,0,0,62288719,2.6781,0,122.274,0,2.457,139.141,8.29,15.13,13.097,7637.42,7637.42,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62288813,45,37.5,0,0,0,-60.3,12.6,6.94,0,0,63189,0.552,2.6783,0,122.279,0,3690987,3690987,0,0,24,0,0,62288756,2.6782,0,122.276,0,2.457,139.141,5.81,10.56,13.088,7637.9,7637.9,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62288847,44.7,37.5,0,0,0,-60.7,12.43,6.85,0,0,63357,0.551,2.6784,0,122.284,0,3691372,3691372,0,0,24,0,0,62288814,2.6783,0,122.279,0,2.451,138.795,6.6,11.95,13.076,7638.36,7638.36,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62288893,44.8,37.5,0,0,0,-60.7,12.44,6.86,0,0,63410,0.554,2.6785,0,122.288,0,3691684,3691684,0,0,24,0,0,62288847,2.6784,0,122.284,0,2.479,140.372,7.26,13.25,13.111,7639.16,7639.16,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62288919,44.8,37.5,0,0,0,-60.9,12.45,6.87,0,0,63389,0.552,2.6785,0,122.291,0,3691850,3691850,0,0,24,0,0,62288893,2.6785,0,122.288,0,2.453,138.911,5.9,10.64,13.122,7639.8,7639.8,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62288957,44.5,37.5,0,0,0,-60.9,12.36,6.82,0,0,63473,0.553,2.6786,0,122.293,0,3692095,3692095,0,0,24,0,0,62288920,2.6785,0,122.291,0,2.454,138.949,4.96,8.96,13.118,7640.15,7640.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62289000,44.8,37.5,0,0,0,-60.6,12.72,7.04,0,0,63606,0.553,2.6787,0,122.298,0,3692394,3692394,0,0,24,0,0,62288957,2.6786,0,122.293,0,2.447,138.564,5.51,9.96,13.135,7640.65,7640.65,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62289032,44.8,37.6,0,0,0,-60.8,12.71,7.05,0,0,63532,0.553,2.6787,0,122.3,0,3692603,3692603,0,0,24,0,0,62289000,2.6787,0,122.298,0,2.439,138.103,7.55,13.64,13.163,7641.27,7641.27,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62289076,44.9,37.5,0,0,0,-60.7,11.85,6.52,0,0,63378,0.548,2.6788,0,122.303,0,3692901,3692901,0,0,24,0,0,62289033,2.6787,0,122.3,0,2.448,138.603,6.86,12.41,13.147,7641.7,7641.7,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62289127,44.7,37.5,0,0,0,-60.5,11.95,6.57,0,0,63166,0.549,2.6789,0,122.306,0,3693067,3693067,0,0,24,0,0,62289076,2.6788,0,122.303,0,2.444,138.41,5.12,9.33,13.115,7642.32,7642.32,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62289159,45,37.6,0,0,0,-60.3,12.15,6.68,0,0,63163,0.549,2.679,0,122.31,0,3693436,3693437,0,0,24,0,0,62289127,2.6789,0,122.306,0,2.439,138.103,6.21,11.3,13.072,7642.66,7642.66,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62289210,44.5,37.6,0,0,0,-60.7,12.34,6.79,0,0,63427,0.552,2.6791,0,122.315,0,3693783,3693783,0,0,24,0,0,62289159,2.679,0,122.31,0,2.459,139.218,6.73,12.26,13.071,7643.43,7643.43,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62289266,45,37.5,0,0,0,-60.4,12.72,7.03,0,0,63367,0.553,2.6791,0,122.318,0,3693988,3693988,0,0,24,0,0,62289216,2.6791,0,122.315,0,2.442,138.295,5.65,10.22,13.126,7644.15,7644.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62289300,44.8,37.7,0,0,0,-61.8,12.59,6.96,0,0,63445,0.55,2.6792,0,122.322,0,3694367,3694367,0,0,24,0,0,62289266,2.6791,0,122.318,0,2.455,138.988,5.57,10.09,13.113,7644.57,7644.57,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62289340,44.8,37.6,0,0,0,-62,12.41,6.85,0,0,63620,0.552,2.6793,0,122.326,0,3694639,3694639,0,0,24,0,0,62289300,2.6792,0,122.322,0,2.452,138.834,7.52,13.68,13.129,7645.36,7645.36,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62289368,45.6,37.8,0,0,0,-62.5,12.68,7.02,0,0,63405,0.553,2.6793,0,122.327,0,3694714,3694714,0,0,24,0,0,62289340,2.6793,0,122.326,0,2.44,138.18,5.96,10.77,13.166,7645.92,7645.92,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62289405,44.7,37.5,0,0,0,-61.6,12.73,7.06,0,0,63514,0.554,2.6794,0,122.332,0,3695080,3695080,0,0,24,0,0,62289368,2.6793,0,122.327,0,2.503,141.719,6.72,12.1,13.121,7646.07,7646.07,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62289431,44.7,37.5,0,0,0,-61.2,12.27,6.78,0,0,63550,0.552,2.6795,0,122.334,0,3695216,3695216,0,0,24,0,0,62289426,2.6794,0,122.332,0,2.448,138.603,6.23,11.26,13.144,7646.83,7646.83,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62289471,44.7,37.6,0,0,0,-61.3,12.15,6.7,0,0,63567,0.55,2.6796,0,122.338,0,3695520,3695520,0,0,24,0,0,62289426,2.6794,0,122.332,0,2.448,138.603,6.23,11.26,13.144,7646.83,7646.83,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62289497,44.7,37.6,0,0,0,-61.3,12.15,6.69,0,0,63383,0.551,2.6796,0,122.339,0,3695657,3695657,0,0,24,0,0,62289472,2.6796,0,122.338,0,2.451,138.795,8.47,15.38,13.154,7647.74,7647.74,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62289539,44.9,37.6,0,0,0,-61,11.69,6.41,0,0,63391,0.545,2.6797,0,122.343,0,3695964,3695964,0,0,24,0,0,62289497,2.6796,0,122.339,0,2.474,140.065,8.18,14.86,13.116,7648.02,7648.02,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62289594,44.8,37.6,0,0,0,-61.1,12.12,6.66,0,0,63173,0.552,2.6797,0,122.345,0,3696154,3696154,0,0,24,0,0,62289547,2.6797,0,122.343,0,2.461,139.334,8.15,14.89,13.118,7648.66,7648.66,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62289627,44.8,37.5,0,0,0,-60.7,12.73,7.03,0,0,63391,0.552,2.6799,0,122.35,0,3696530,3696530,0,0,24,0,0,62289594,2.6797,0,122.345,0,2.454,138.949,6.94,12.57,13.073,7649.05,7649.05,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62289677,44.7,37.6,0,0,0,-61.2,12.55,6.93,0,0,63422,0.549,2.6799,0,122.355,0,3696877,3696877,0,0,24,0,0,62289627,2.6799,0,122.35,0,2.444,138.372,7.38,13.34,13.118,7649.83,7649.83,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62289718,44.7,37.6,0,0,0,-61.4,12.08,6.66,0,0,63599,0.55,2.68,0,122.356,0,3696978,3696978,0,0,24,0,0,62289677,2.6799,0,122.355,0,2.442,138.295,7.9,14.36,13.125,7650.55,7650.55,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62289751,44.8,37.6,0,0,0,-61.6,12.51,6.91,0,0,63476,0.551,2.6801,0,122.361,0,3697350,3697350,0,0,24,0,0,62289718,2.68,0,122.356,0,2.451,138.757,8.6,15.61,13.161,7650.76,7650.76,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62289783,44.4,37.6,0,0,0,-61.1,11.89,6.53,0,0,63365,0.552,2.6801,0,122.363,0,3697563,3697563,0,0,24,0,0,62289751,2.6801,0,122.361,0,2.459,139.218,8.07,14.62,13.136,7651.53,7651.53,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62289823,44.6,37.6,0,0,0,-61,12.18,6.7,0,0,63467,0.549,2.6802,0,122.366,0,3697839,3697839,0,0,24,0,0,62289783,2.6801,0,122.363,0,2.451,138.795,4.69,8.49,13.113,7651.97,7651.97,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62289871,44.8,37.5,0,0,0,-60.8,12.14,6.67,0,0,63217,0.55,2.6803,0,122.371,0,3698156,3698156,0,0,24,0,0,62289831,2.6802,0,122.366,0,2.449,138.641,5.6,10.18,13.134,7652.54,7652.54,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62289902,44.6,37.6,0,0,0,-61.1,12.24,6.73,0,0,63366,0.548,2.6803,0,122.371,0,3698222,3698222,0,0,24,0,0,62289878,2.6803,0,122.371,0,2.44,138.18,5.4,9.8,13.082,7653.2,7653.2,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62289939,44.7,37.6,0,0,0,-60.7,12.14,6.67,0,0,63368,0.55,2.6804,0,122.376,0,3698595,3698595,0,0,24,0,0,62289902,2.6803,0,122.371,0,2.455,139.026,5.44,9.89,13.113,7653.33,7653.33,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62289985,44.7,37.5,0,0,0,-60.6,12.16,6.68,0,0,63348,0.546,2.6805,0,122.38,0,3698904,3698904,0,0,24,0,0,62289939,2.6804,0,122.376,0,2.441,138.218,6.36,11.57,13.113,7654.1,7654.1,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62290010,45.2,37.6,0,0,0,-60.7,12.05,6.61,0,0,63332,0.548,2.6806,0,122.382,0,3699069,3699069,0,0,24,0,0,62289985,2.6805,0,122.38,0,2.455,139.026,8.35,15.25,13.109,7654.74,7654.74,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62290061,44.7,37.5,0,0,0,-61.1,11.85,6.48,0,0,63089,0.549,2.6807,0,122.386,0,3699409,3699409,0,0,24,0,0,62290011,2.6806,0,122.382,0,2.461,139.372,4.93,8.99,13.106,7655.08,7655.08,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62290109,45.2,37.6,0,0,0,-61.2,12.71,7,0,0,63099,0.55,2.6807,0,122.388,0,3699562,3699562,0,0,24,0,0,62290061,2.6807,0,122.386,0,2.451,138.795,7.71,14,13.056,7655.79,7655.79,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62290141,44.7,37.6,0,0,0,-61.1,12.43,6.84,0,0,63280,0.547,2.6808,0,122.393,0,3699924,3699924,0,0,24,0,0,62290109,2.6807,0,122.388,0,2.49,140.988,6.91,12.56,13.058,7656.1,7656.1,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62290172,45.6,37.5,0,0,0,-60.8,12.16,6.68,0,0,63299,0.55,2.6809,0,122.396,0,3700133,3700133,0,0,24,0,0,62290141,2.6808,0,122.393,0,2.438,138.026,9.14,16.67,13.095,7656.85,7656.85,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62290218,44.8,37.6,0,0,0,-60.6,12.42,6.83,0,0,63131,0.551,2.6809,0,122.397,0,3700288,3700288,0,0,24,0,0,62290172,2.6809,0,122.396,0,2.519,142.603,7.11,12.91,13.099,7657.29,7657.29,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62290251,44.7,37.6,0,0,0,-60.7,12.58,6.94,0,0,63373,0.55,2.681,0,122.403,0,3700649,3700649,0,0,24,0,0,62290218,2.6809,0,122.397,0,2.447,138.526,6.2,11.28,13.064,7657.61,7657.61,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62290283,44.6,37.6,0,0,0,-60.7,12.19,6.7,0,0,63322,0.549,2.6811,0,122.405,0,3700867,3700867,0,0,24,0,0,62290251,2.681,0,122.403,0,2.45,138.718,8.75,15.93,13.114,7658.36,7658.36,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62290324,45.4,37.6,0,0,0,-60.7,12.38,6.81,0,0,63396,0.552,2.6812,0,122.409,0,3701145,3701145,0,0,24,0,0,62290284,2.6811,0,122.405,0,2.439,138.103,5.79,10.54,13.104,7658.81,7658.81,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62290371,44.8,37.6,0,0,0,-60.9,12.14,6.68,0,0,63440,0.55,2.6812,0,122.411,0,3701320,3701320,0,0,24,0,0,62290331,2.6812,0,122.409,0,2.478,140.295,4.96,8.97,13.119,7659.38,7659.38,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62290422,44.7,37.6,0,0,0,-60.8,12.17,6.69,0,0,63199,0.549,2.6813,0,122.417,0,3701792,3701792,0,0,24,0,0,62290371,2.6812,0,122.411,0,2.441,138.218,6.5,11.83,13.128,7659.74,7659.74,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62290455,44.6,37.6,0,0,0,-61.6,12.15,6.67,0,0,63245,0.549,2.6814,0,122.419,0,3701984,3701984,0,0,24,0,0,62290422,2.6813,0,122.417,0,2.472,139.988,4.86,8.82,13.078,7660.72,7660.72,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62290486,44.7,37.6,0,0,0,-61.8,12.65,6.98,0,0,63463,0.553,2.6815,0,122.422,0,3702208,3702208,0,0,24,0,0,62290456,2.6814,0,122.419,0,2.448,138.603,5.07,9.2,13.088,7661.12,7661.12,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62290524,44.6,37.6,0,0,0,-61.6,12.01,6.6,0,0,63263,0.547,2.6815,0,122.425,0,3702464,3702464,0,0,24,0,0,62290486,2.6815,0,122.422,0,2.452,138.834,6.89,12.49,13.133,7661.58,7661.58,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62290575,44.7,37.5,0,0,0,-61.4,11.57,6.33,0,0,63278,0.546,2.6816,0,122.428,0,3702658,3702658,0,0,24,0,0,62290524,2.6815,0,122.425,0,2.445,138.449,5.26,9.62,13.092,7662.11,7662.11,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62290610,45.2,37.5,0,0,0,-61.1,11.87,6.49,0,0,63028,0.547,2.6817,0,122.432,0,3703020,3703020,0,0,24,0,0,62290575,2.6816,0,122.428,0,2.451,138.757,6.63,12.16,13.095,7662.51,7662.51,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
62290662,45.2,37.6,0,0,0,-61.3,11.86,6.48,0,0,62980,0.545,2.6818,0,122.436,0,3703375,3703375,0,0,24,0,0,62290610,2.6817,0,122.432,0,2.481,140.449,7.3,13.3,13.043,7663.26,7663.26,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
