ms_today,input_voltage,temp_mos_max,temp_mos_1,temp_mos_2,temp_mos_3,temp_motor,current_motor,current_in,d_axis_current,q_axis_current,erpm,duty_cycle,amp_hours_used,amp_hours_charged,watt_hours_used,watt_hours_charged,tachometer,tachometer_abs,encoder_position,fault_code,vesc_id,d_axis_voltage,q_axis_voltage,ms_today_setup,amp_hours_setup,amp_hours_charged_setup,watt_hours_setup,watt_hours_charged_setup,battery_level,battery_wh_tot,current_in_setup,current_motor_setup,speed_meters_per_sec,tacho_meters,tacho_abs_meters,num_vescs,ms_today_imu,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,gnss_posTime,gnss_lat,gnss_lon,gnss_alt,gnss_gVel,gnss_vVel,gnss_hAcc,gnss_vAcc
68445661,22.1,37.6,0,0,0,-75.6,0.28,0.09,0,0,24084,0.313,3.3667,0,74.6627,0,1156930,1527214,0,0,24,0,0,68445587,3.3667,0,74.6627,0,1.429,80.901,0.36,1.12,5.002,2394.08,3160.37,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68445714,22.4,37.6,0,0,0,-77.5,0.36,0.11,0,0,24153,0.312,3.3667,0,74.6628,0,1157085,1527369,0,0,24,0,0,68445661,3.3667,0,74.6627,0,1.433,81.171,-0.24,-0.77,4.984,2394.22,3160.51,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68445785,22.5,37.7,0,0,0,-78.8,0.32,0.1,0,0,24091,0.313,3.3667,0,74.6629,0,1157361,1527645,0,0,24,0,0,68445715,3.3667,0,74.6628,0,1.435,81.248,0.37,1.18,4.998,2394.55,3160.83,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68445861,22.9,37.8,0,0,0,-80.7,0.34,0.11,0,0,24103,0.314,3.3667,0,74.6629,0,1157547,1527831,0,0,24,0,0,68445786,3.3667,0,74.6629,0,1.454,82.325,0,-0.01,4.985,2395.11,3161.4,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68445933,23,37.5,0,0,0,-81.3,0.25,0.07,0,0,24164,0.313,3.3667,0,74.663,0,1157734,1528018,0,0,24,0,0,68445861,3.3667,0,74.6629,0,1.457,82.517,0.1,0.32,4.988,2395.5,3161.79,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68446016,22.8,37.5,0,0,0,-81,0.35,0.11,0,0,24101,0.313,3.3667,0,74.663,0,1157794,1528078,0,0,24,0,0,68445933,3.3667,0,74.663,0,1.427,80.786,0.19,0.61,5,2395.89,3162.18,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68446113,22.3,37.6,0,0,0,-79.6,0.35,0.11,0,0,24101,0.314,3.3667,0,74.6631,0,1158185,1528469,0,0,24,0,0,68446017,3.3667,0,74.663,0,1.428,80.863,0.27,0.89,4.987,2396.01,3162.3,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68446189,23,36.9,0,0,0,-77.8,0.26,0.08,0,0,24130,0.319,3.3667,0,74.6631,0,1158378,1528662,0,0,24,0,0,68446113,3.3667,0,74.6631,0,1.427,80.824,0.14,0.46,4.987,2396.82,3163.11,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68446265,23,37.4,0,0,0,-78.7,0.17,0.05,0,0,24133,0.325,3.3667,0,74.6632,0,1158427,1528711,0,0,24,0,0,68446189,3.3667,0,74.6631,0,1.459,82.632,0.22,0.69,4.993,2397.22,3163.51,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68446363,23,37,0,0,0,-81.1,0.33,0.1,0,0,24203,0.322,3.3668,0,74.6633,0,1158813,1529097,0,0,24,0,0,68446265,3.3667,0,74.6632,0,1.456,82.479,0.52,1.6,4.994,2397.32,3163.61,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68446437,23,37.8,0,0,0,-80.2,0.39,0.12,0,0,24135,0.314,3.3668,0,74.6633,0,1159004,1529288,0,0,24,0,0,68446363,3.3668,0,74.6633,0,1.461,82.709,-0.19,-0.59,5.008,2398.12,3164.41,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68446520,22.2,37.5,0,0,0,-83.4,0.18,0.05,0,0,24098,0.324,3.3668,0,74.6634,0,1159060,1529344,0,0,24,0,0,68446438,3.3668,0,74.6633,0,1.463,82.825,0.13,0.42,4.994,2398.51,3164.8,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68446596,22.1,37,0,0,0,-81.7,0.28,0.09,0,0,24110,0.326,3.3668,0,74.6634,0,1159403,1529687,0,0,24,0,0,68446521,3.3668,0,74.6634,0,1.422,80.555,0.11,0.35,4.987,2398.63,3164.92,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68446674,22.4,37.4,0,0,0,-81.6,0.35,0.11,0,0,24070,0.315,3.3668,0,74.6635,0,1159456,1529740,0,0,24,0,0,68446597,3.3668,0,74.6634,0,1.474,83.479,0.13,0.42,4.989,2399.34,3165.63,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68446752,22.3,37.1,0,0,0,-78.5,0.27,0.08,0,0,24052,0.314,3.3668,0,74.6635,0,1159651,1529935,0,0,24,0,0,68446675,3.3668,0,74.6635,0,1.44,81.555,0.17,0.54,4.981,2399.45,3165.74,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68446826,22,37.2,0,0,0,-77.8,0.32,0.1,0,0,24125,0.313,3.3668,0,74.6636,0,1159984,1530268,0,0,24,0,0,68446752,3.3668,0,74.6635,0,1.454,82.363,0.29,0.92,4.977,2399.86,3166.14,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68446889,22.2,37.1,0,0,0,-78.4,0.3,0.09,0,0,24106,0.323,3.3668,0,74.6636,0,1160130,1530414,0,0,24,0,0,68446827,3.3668,0,74.6636,0,1.469,83.171,0.68,2.17,4.992,2400.54,3166.83,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68446970,22.9,36.6,0,0,0,-73,0.29,0.09,0,0,24113,0.312,3.3668,0,74.6637,0,1160342,1530626,0,0,24,0,0,68446889,3.3668,0,74.6636,0,1.448,81.978,0.08,0.26,4.988,2400.85,3167.14,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68447061,22.7,36.6,0,0,0,-71.3,0.34,0.11,0,0,24076,0.311,3.3668,0,74.6637,0,1160402,1530686,0,0,24,0,0,68446970,3.3668,0,74.6637,0,1.453,82.286,0.31,1,4.99,2401.28,3167.57,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68447134,22.1,37.2,0,0,0,-75.3,0.31,0.1,0,0,24099,0.313,3.3668,0,74.6638,0,1160640,1530924,0,0,24,0,0,68447061,3.3668,0,74.6637,0,1.456,82.479,0.46,1.47,4.982,2401.41,3167.7,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68447168,22.3,37.3,0,0,0,-79.7,0.32,0.1,0,0,24010,0.313,3.3668,0,74.6638,0,1160790,1531074,0,0,24,0,0,68447135,3.3668,0,74.6638,0,1.444,81.786,-0.26,-0.85,4.987,2401.9,3168.19,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68447199,22.9,36.7,0,0,0,-79.7,0.34,0.1,0,0,24067,0.323,3.3668,0,74.6638,0,1160869,1531153,0,0,24,0,0,68447168,3.3668,0,74.6638,0,1.455,82.402,0.53,1.25,4.968,2402.21,3168.5,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68447265,23.1,37.1,0,0,0,-78.8,0.29,0.09,0,0,24087,0.322,3.3668,0,74.6639,0,1160985,1531269,0,0,24,0,0,68447199,3.3668,0,74.6638,0,1.464,82.902,-0.14,-0.45,4.98,2402.37,3168.66,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68447328,22.2,37.3,0,0,0,-76.9,0.31,0.09,0,0,24093,0.314,3.3668,0,74.6639,0,1161243,1531527,0,0,24,0,0,68447266,3.3668,0,74.6639,0,1.443,81.709,0.2,0.63,4.984,2402.62,3168.9,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68447390,23,37.8,0,0,0,-79.2,0.32,0.1,0,0,24016,0.323,3.3668,0,74.664,0,1161399,1531683,0,0,24,0,0,68447328,3.3668,0,74.6639,0,1.46,82.671,0.04,0.15,4.986,2403.15,3169.44,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68447443,23,37,0,0,0,-78.8,0.36,0.11,0,0,23997,0.32,3.3668,0,74.664,0,1161523,1531807,0,0,24,0,0,68447390,3.3668,0,74.664,0,1.437,81.401,0.38,1.18,4.97,2403.47,3169.76,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68447511,22.3,37.5,0,0,0,-80.8,0.33,0.1,0,0,24006,0.313,3.3668,0,74.6641,0,1161706,1531990,0,0,24,0,0,68447443,3.3668,0,74.664,0,1.466,83.017,-0.19,-0.59,4.966,2403.73,3170.02,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68447575,22.3,37.3,0,0,0,-79.4,0.35,0.11,0,0,24042,0.321,3.3668,0,74.6641,0,1161865,1532149,0,0,24,0,0,68447512,3.3668,0,74.6641,0,1.45,82.132,0.12,0.4,4.967,2404.11,3170.39,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68447628,22.7,37.2,0,0,0,-74.6,0.23,0.07,0,0,24008,0.321,3.3668,0,74.6641,0,1161990,1532274,0,0,24,0,0,68447624,3.3668,0,74.6641,0,1.427,80.786,-0.19,-0.62,4.975,2404.44,3170.73,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68447700,22.5,36.8,0,0,0,-76.4,0.3,0.09,0,0,24092,0.311,3.3668,0,74.6642,0,1162177,1532461,0,0,24,0,0,68447624,3.3668,0,74.6641,0,1.427,80.786,-0.19,-0.62,4.975,2404.44,3170.73,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68447762,22.3,37,0,0,0,-77,0.31,0.09,0,0,24022,0.322,3.3668,0,74.6642,0,1162216,1532500,0,0,24,0,0,68447700,3.3668,0,74.6642,0,1.442,81.671,-0.24,-0.77,4.985,2405.08,3171.37,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68447824,22.4,36.9,0,0,0,-77.4,0.33,0.1,0,0,24040,0.312,3.3668,0,74.6643,0,1162488,1532772,0,0,24,0,0,68447762,3.3668,0,74.6642,0,1.454,82.363,0.81,2.52,4.971,2405.16,3171.45,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68447885,22.9,37.1,0,0,0,-77.4,0.31,0.09,0,0,24071,0.312,3.3668,0,74.6643,0,1162528,1532812,0,0,24,0,0,68447824,3.3668,0,74.6643,0,1.431,81.055,0.65,2.11,4.975,2405.72,3172.01,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68447950,22.2,37.4,0,0,0,-74.2,0.32,0.1,0,0,24027,0.314,3.3668,0,74.6644,0,1162805,1533089,0,0,24,0,0,68447887,3.3668,0,74.6643,0,1.455,82.402,0.48,1.54,4.981,2405.81,3172.1,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68448011,22.2,37.1,0,0,0,-77.4,0.29,0.09,0,0,24010,0.32,3.3668,0,74.6644,0,1162958,1533242,0,0,24,0,0,68447950,3.3668,0,74.6644,0,1.446,81.863,-0.15,-0.49,4.972,2406.38,3172.67,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68448080,22.9,37,0,0,0,-77.5,0.31,0.09,0,0,24064,0.314,3.3668,0,74.6644,0,1162998,1533282,0,0,24,0,0,68448011,3.3668,0,74.6644,0,1.442,81.632,0.19,0.59,4.968,2406.7,3172.99,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68448141,23,36.2,0,0,0,-72.3,0.28,0.09,0,0,24052,0.314,3.3668,0,74.6645,0,1163284,1533568,0,0,24,0,0,68448080,3.3668,0,74.6644,0,1.453,82.286,0.11,0.36,4.979,2406.78,3173.07,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68448184,22.8,37,0,0,0,-74.6,0.29,0.09,0,0,24036,0.313,3.3668,0,74.6645,0,1163387,1533671,0,0,24,0,0,68448141,3.3668,0,74.6645,0,1.469,83.171,0.43,1.19,4.977,2407.37,3173.66,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68448267,22.9,36.8,0,0,0,-79.1,0.28,0.08,0,0,24094,0.322,3.3668,0,74.6646,0,1163602,1533886,0,0,24,0,0,68448184,3.3668,0,74.6645,0,1.447,81.94,0.08,0.25,4.974,2407.59,3173.87,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68448336,22.3,36.7,0,0,0,-70.8,0.28,0.08,0,0,24009,0.323,3.3668,0,74.6646,0,1163772,1534056,0,0,24,0,0,68448268,3.3668,0,74.6646,0,1.456,82.44,0.42,0.76,4.986,2408.03,3174.32,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68448413,22.3,36.6,0,0,0,-82.1,0.32,0.1,0,0,24099,0.312,3.3668,0,74.6647,0,1163968,1534252,0,0,24,0,0,68448336,3.3668,0,74.6646,0,1.433,81.132,0.4,1.25,4.968,2408.38,3174.67,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68448494,22.3,36.7,0,0,0,-81.8,0.36,0.11,0,0,24048,0.323,3.3668,0,74.6647,0,1164020,1534304,0,0,24,0,0,68448413,3.3668,0,74.6647,0,1.43,80.978,0.17,0.55,4.987,2408.79,3175.08,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68448594,22.2,36.6,0,0,0,-79,0.33,0.1,0,0,24086,0.313,3.3668,0,74.6648,0,1164255,1534539,0,0,24,0,0,68448494,3.3668,0,74.6647,0,1.442,81.632,0,-0.01,4.976,2408.9,3175.18,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68448695,22.8,36.9,0,0,0,-80.4,0.29,0.09,0,0,24049,0.321,3.3668,0,74.6649,0,1164675,1534959,0,0,24,0,0,68448594,3.3668,0,74.6648,0,1.463,82.863,0.29,0.92,4.984,2409.38,3175.67,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68448784,22.1,37,0,0,0,-75.9,0.27,0.08,0,0,24054,0.324,3.3668,0,74.6649,0,1164898,1535182,0,0,24,0,0,68448696,3.3668,0,74.6649,0,1.435,81.248,-0.74,-2.31,4.977,2410.25,3176.54,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68449666,22.6,36.6,0,0,0,-77,0.27,0.08,0,0,24078,0.313,3.3668,0,74.6655,0,1167110,1537394,0,0,24,0,0,68448785,3.3668,0,74.6649,0,1.442,81.671,-0.29,-0.9,4.978,2410.71,3177,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68449726,22.8,37,0,0,0,-78,0.33,0.1,0,0,24131,0.32,3.3668,0,74.6655,0,1167267,1537551,0,0,24,0,0,68449666,3.3668,0,74.6655,0,1.441,81.594,0.02,0.08,4.982,2415.29,3181.58,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68449786,22.3,36.4,0,0,0,-75.3,0.29,0.09,0,0,24029,0.314,3.3668,0,74.6656,0,1167419,1537703,0,0,24,0,0,68449727,3.3668,0,74.6655,0,1.434,81.209,0.2,0.64,4.994,2415.61,3181.9,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68449848,23,37.3,0,0,0,-76.1,0.34,0.1,0,0,24105,0.315,3.3668,0,74.6656,0,1167463,1537747,0,0,24,0,0,68449787,3.3668,0,74.6656,0,1.433,81.171,0.67,2.15,4.972,2415.93,3182.22,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68449912,22.2,36.6,0,0,0,-76.8,0.26,0.08,0,0,24077,0.324,3.3669,0,74.6656,0,1167622,1537906,0,0,24,0,0,68449848,3.3668,0,74.6656,0,1.446,81.902,-0.04,-0.14,4.988,2416.02,3182.31,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68449973,22.9,36.3,0,0,0,-71.8,0.31,0.1,0,0,24152,0.315,3.3669,0,74.6657,0,1167889,1538173,0,0,24,0,0,68449912,3.3669,0,74.6656,0,1.428,80.863,-0.34,-1.04,4.982,2416.35,3182.64,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68450024,22.7,36.5,0,0,0,-73.8,0.33,0.1,0,0,24134,0.316,3.3669,0,74.6658,0,1168005,1538289,0,0,24,0,0,68449973,3.3669,0,74.6657,0,1.431,81.017,-0.15,-0.48,4.998,2416.9,3183.19,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68450088,22.4,37.6,0,0,0,-77.9,0.33,0.1,0,0,24129,0.322,3.3669,0,74.6658,0,1168174,1538458,0,0,24,0,0,68450024,3.3669,0,74.6658,0,1.473,83.44,-0.34,-1.08,4.994,2417.14,3183.43,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68450147,22.6,35.7,0,0,0,-74.3,0.27,0.08,0,0,24194,0.323,3.3669,0,74.6658,0,1168326,1538610,0,0,24,0,0,68450088,3.3669,0,74.6658,0,1.436,81.325,0.54,1.67,4.993,2417.49,3183.78,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68450209,23,37.1,0,0,0,-76.4,0.24,0.07,0,0,24064,0.314,3.3669,0,74.6658,0,1168370,1538654,0,0,24,0,0,68450148,3.3669,0,74.6658,0,1.426,80.748,-0.09,-0.29,5.006,2417.81,3184.1,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68450268,22.5,37.1,0,0,0,-75.4,0.34,0.1,0,0,24127,0.316,3.3669,0,74.6659,0,1168524,1538808,0,0,24,0,0,68450209,3.3669,0,74.6658,0,1.455,82.402,-0.18,-0.58,4.979,2417.9,3184.19,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68450326,22.3,37.5,0,0,0,-80,0.29,0.09,0,0,24106,0.316,3.3669,0,74.666,0,1168776,1539060,0,0,24,0,0,68450269,3.3669,0,74.6659,0,1.469,83.209,0.56,1.77,4.992,2418.22,3184.5,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68450373,22.3,36.4,0,0,0,-79.3,0.33,0.1,0,0,24138,0.315,3.3669,0,74.666,0,1168888,1539172,0,0,24,0,0,68450326,3.3669,0,74.666,0,1.469,83.209,0.25,0.79,4.988,2418.74,3185.03,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68450463,22.3,36.7,0,0,0,-81.3,0.3,0.09,0,0,24167,0.314,3.3669,0,74.666,0,1169121,1539405,0,0,24,0,0,68450374,3.3669,0,74.666,0,1.435,81.286,0.27,0.88,4.995,2418.97,3185.26,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68450543,22.3,36.4,0,0,0,-77.7,0.28,0.08,0,0,24133,0.318,3.3669,0,74.6661,0,1169318,1539602,0,0,24,0,0,68450463,3.3669,0,74.666,0,1.443,81.709,-0.23,-0.74,5.001,2419.45,3185.74,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68450640,22.9,36.6,0,0,0,-79.1,0.3,0.09,0,0,24157,0.313,3.3669,0,74.6661,0,1169562,1539846,0,0,24,0,0,68450543,3.3669,0,74.6661,0,1.432,81.094,0.43,1.36,4.994,2419.86,3186.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68450722,22.3,36.6,0,0,0,-79.6,0.31,0.1,0,0,24156,0.316,3.3669,0,74.6662,0,1169770,1540054,0,0,24,0,0,68450640,3.3669,0,74.6661,0,1.461,82.709,-0.12,-0.38,4.999,2420.37,3186.65,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68450793,22.6,36.5,0,0,0,-78.7,0.31,0.1,0,0,24181,0.324,3.3669,0,74.6662,0,1169954,1540238,0,0,24,0,0,68450722,3.3669,0,74.6662,0,1.446,81.902,-0.02,-0.06,4.999,2420.8,3187.09,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68450885,22.3,36.5,0,0,0,-79.1,0.32,0.1,0,0,24123,0.324,3.3669,0,74.6663,0,1170029,1540313,0,0,24,0,0,68450794,3.3669,0,74.6662,0,1.472,83.363,0.06,0.21,5.004,2421.18,3187.47,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68450984,22.2,36.5,0,0,0,-78.7,0.33,0.1,0,0,24205,0.325,3.3669,0,74.6663,0,1170269,1540553,0,0,24,0,0,68450885,3.3669,0,74.6663,0,1.437,81.363,0.01,0.04,4.992,2421.33,3187.62,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68451070,23,36.4,0,0,0,-78,0.27,0.08,0,0,24188,0.316,3.3669,0,74.6664,0,1170652,1540936,0,0,24,0,0,68450984,3.3669,0,74.6663,0,1.446,81.863,-0.19,-0.59,5.009,2421.83,3188.12,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68451163,22.4,36.4,0,0,0,-78.7,0.22,0.07,0,0,24183,0.323,3.3669,0,74.6665,0,1170744,1541028,0,0,24,0,0,68451071,3.3669,0,74.6664,0,1.463,82.825,0.29,0.92,5.005,2422.62,3188.91,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68451259,22.9,36.5,0,0,0,-80,0.3,0.09,0,0,24221,0.315,3.3669,0,74.6666,0,1171127,1541411,0,0,24,0,0,68451164,3.3669,0,74.6665,0,1.461,82.709,0.6,1.88,5.004,2422.81,3189.1,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68451338,23,36.4,0,0,0,-75.4,0.28,0.09,0,0,24198,0.323,3.3669,0,74.6666,0,1171325,1541609,0,0,24,0,0,68451259,3.3669,0,74.6666,0,1.429,80.94,0.08,0.27,5.012,2423.6,3189.89,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68452130,22.5,36.1,0,0,0,-75.7,0.26,0.08,0,0,24125,0.314,3.3669,0,74.6666,0,1171377,1541661,0,0,24,0,0,68451339,3.3669,0,74.6666,0,1.431,81.017,0.1,0.31,5.007,2424.01,3190.3,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68452190,22.6,36.2,0,0,0,-78.7,0.29,0.09,0,0,24104,0.311,3.3669,0,74.6672,0,1173474,1543758,0,0,24,0,0,68452131,3.3669,0,74.6666,0,1.443,81.709,0.42,1.35,4.992,2424.12,3190.41,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68452247,22.5,36.1,0,0,0,-78.5,0.25,0.08,0,0,24154,0.313,3.3669,0,74.6672,0,1173619,1543903,0,0,24,0,0,68452191,3.3669,0,74.6672,0,1.435,81.286,-0.17,0.09,4.988,2428.46,3194.75,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68452312,22.2,36.3,0,0,0,-78.5,0.24,0.07,0,0,24101,0.323,3.3669,0,74.6673,0,1173665,1543949,0,0,24,0,0,68452249,3.3669,0,74.6672,0,1.469,83.171,0.06,0.22,4.998,2428.76,3195.05,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68452388,22.3,36.3,0,0,0,-76.9,0.34,0.1,0,0,24091,0.321,3.3669,0,74.6673,0,1173824,1544108,0,0,24,0,0,68452312,3.3669,0,74.6673,0,1.446,81.902,-0.11,-0.01,4.987,2428.86,3195.14,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68452481,22.9,35.6,0,0,0,-81.3,0.26,0.08,0,0,24092,0.321,3.3669,0,74.6674,0,1174061,1544345,0,0,24,0,0,68452388,3.3669,0,74.6673,0,1.433,81.171,0.21,0.67,4.985,2429.19,3195.47,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68452588,22.4,36.2,0,0,0,-75.1,0.35,0.11,0,0,24115,0.314,3.3669,0,74.6674,0,1174298,1544582,0,0,24,0,0,68452482,3.3669,0,74.6674,0,1.435,81.286,0.02,0.07,4.985,2429.67,3195.96,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68452678,22.3,36,0,0,0,-74.7,0.25,0.08,0,0,24036,0.325,3.3669,0,74.6675,0,1174697,1544981,0,0,24,0,0,68452588,3.3669,0,74.6674,0,1.44,81.555,-0.16,-0.53,4.99,2430.16,3196.45,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68452752,23,36.2,0,0,0,-72.5,0.28,0.09,0,0,24101,0.312,3.3669,0,74.6676,0,1174888,1545172,0,0,24,0,0,68452679,3.3669,0,74.6675,0,1.456,82.44,-0.07,-0.22,4.974,2430.99,3197.28,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68452826,22.3,36.2,0,0,0,-72.7,0.25,0.08,0,0,24039,0.313,3.3669,0,74.6676,0,1174929,1545213,0,0,24,0,0,68452753,3.3669,0,74.6676,0,1.436,81.325,0.35,1.12,4.987,2431.39,3197.67,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68452920,22.3,36.8,0,0,0,-80.2,0.33,0.1,0,0,24126,0.323,3.3669,0,74.6677,0,1175309,1545593,0,0,24,0,0,68452827,3.3669,0,74.6676,0,1.47,83.248,0.62,1.99,4.974,2431.47,3197.76,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68452994,22.9,35.8,0,0,0,-80,0.26,0.08,0,0,24130,0.324,3.3669,0,74.6677,0,1175401,1545685,0,0,24,0,0,68452921,3.3669,0,74.6677,0,1.43,80.978,0.37,1.15,4.992,2432.26,3198.55,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68453038,22.2,35.9,0,0,0,-83.7,0.32,0.1,0,0,24069,0.322,3.3669,0,74.6677,0,1175555,1545839,0,0,24,0,0,68452994,3.3669,0,74.6677,0,1.45,82.132,0.04,0.12,4.993,2432.45,3198.74,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68453079,22.2,35.6,0,0,0,-78.5,0.34,0.1,0,0,24113,0.321,3.3669,0,74.6678,0,1175711,1545995,0,0,24,0,0,68453038,3.3669,0,74.6677,0,1.452,82.209,0.7,2.19,4.981,2432.77,3199.06,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68453131,23,36.5,0,0,0,-85.2,0.34,0.1,0,0,24128,0.313,3.3669,0,74.6678,0,1175840,1546124,0,0,24,0,0,68453080,3.3669,0,74.6678,0,1.445,81.825,0.4,1.24,4.99,2433.09,3199.38,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
