ms_today,input_voltage,temp_mos_max,temp_mos_1,temp_mos_2,temp_mos_3,temp_motor,current_motor,current_in,d_axis_current,q_axis_current,erpm,duty_cycle,amp_hours_used,amp_hours_charged,watt_hours_used,watt_hours_charged,tachometer,tachometer_abs,encoder_position,fault_code,vesc_id,d_axis_voltage,q_axis_voltage,ms_today_setup,amp_hours_setup,amp_hours_charged_setup,watt_hours_setup,watt_hours_charged_setup,battery_level,battery_wh_tot,current_in_setup,current_motor_setup,speed_meters_per_sec,tacho_meters,tacho_abs_meters,num_vescs,ms_today_imu,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,gnss_posTime,gnss_lat,gnss_lon,gnss_alt,gnss_gVel,gnss_vVel,gnss_hAcc,gnss_vAcc
65708871,24.9,25.6,0,0,0,-83.4,-0.01,0,0,0,0,0,0.17,0,4.0734,0,266984,274564,0,0,24,0,0,65708834,0.17,0,4.0734,0,1.572,89.018,0,0.52,0,552.513,568.199,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65708905,25.2,26.1,0,0,0,-84.9,0.1,0,0,0,0,0,0.17,0,4.0734,0,266984,274564,0,0,24,0,0,65708872,0.17,0,4.0734,0,1.548,87.672,0,-0.05,0,552.513,568.199,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65708943,24.6,26.1,0,0,0,-89.1,-0.01,0,0,0,0,0,0.17,0,4.0734,0,266984,274564,0,0,24,0,0,65708905,0.17,0,4.0734,0,1.546,87.556,0,-0.36,0,552.513,568.199,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65708971,24.6,26.1,0,0,0,-88.8,0.02,0,0,0,0,0,0.17,0,4.0734,0,266984,274564,0,0,24,0,0,65708943,0.17,0,4.0734,0,1.571,88.941,0,-0.2,0,552.513,568.199,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65709004,25.1,26.1,0,0,0,-90.2,0.1,0,0,0,0,0,0.17,0,4.0734,0,266984,274564,0,0,24,0,0,65708971,0.17,0,4.0734,0,1.554,88.018,0,-0.12,0,552.513,568.199,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65709046,25.3,25.8,0,0,0,-89.4,0.03,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65709004,0.17,0,4.0734,0,1.553,87.941,0,-0.22,0,552.513,568.199,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65709092,24.9,26.1,0,0,0,-88.6,0,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65709053,0.17,0,4.0734,0,1.53,86.633,0,-0.64,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65709126,24.3,25.8,0,0,0,-86,0.06,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65709092,0.17,0,4.0734,0,1.541,87.287,0,-0.17,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65709158,25.2,26,0,0,0,-85.1,0.02,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65709126,0.17,0,4.0734,0,1.556,88.095,0,-0.78,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65709189,25.4,26.4,0,0,0,-84.4,0.11,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65709158,0.17,0,4.0734,0,1.53,86.633,0,0.3,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65709220,24.6,25.8,0,0,0,-84.1,-0.13,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65709190,0.17,0,4.0734,0,1.529,86.595,0,0.61,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65709251,24.6,26.2,0,0,0,-85.5,0.04,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65709220,0.17,0,4.0734,0,1.551,87.826,0,-0.39,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65709283,24.6,26.2,0,0,0,-87.1,0.11,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65709257,0.17,0,4.0734,0,1.558,88.249,0,-0.73,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65709313,25.3,26.3,0,0,0,-87.5,0.07,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65709283,0.17,0,4.0734,0,1.531,86.672,0,0.38,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65709340,24.4,26.2,0,0,0,-87.8,0.1,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65709313,0.17,0,4.0734,0,1.536,86.979,0,-0.4,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65709370,25,25.8,0,0,0,-86.2,0.11,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65709340,0.17,0,4.0734,0,1.567,88.71,0,-0.15,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65709406,25.3,26,0,0,0,-84.7,0.11,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65709370,0.17,0,4.0734,0,1.531,86.71,0,0.37,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65709438,24.9,25.9,0,0,0,-83.5,0.05,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65709406,0.17,0,4.0734,0,1.55,87.749,0,0.2,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65709478,24.5,26.1,0,0,0,-83.8,0.09,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65709438,0.17,0,4.0734,0,1.543,87.364,0,0.51,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65709539,25,26,0,0,0,-81.7,0.05,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65709478,0.17,0,4.0734,0,1.543,87.402,0,0.12,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65709597,24.5,26.2,0,0,0,-86.1,0.1,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65709539,0.17,0,4.0734,0,1.541,87.287,0,-0.58,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65709641,24.4,26.2,0,0,0,-88.8,0.1,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65709597,0.17,0,4.0734,0,1.544,87.441,0,0.33,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65709702,24.4,25.8,0,0,0,-86.9,0.08,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65709642,0.17,0,4.0734,0,1.545,87.479,0,0.41,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65709763,24.6,25.7,0,0,0,-85,0,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65709702,0.17,0,4.0734,0,1.539,87.133,0,-0.36,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65709826,25,26.2,0,0,0,-82.5,0.03,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65709763,0.17,0,4.0734,0,1.551,87.826,0,-0.73,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65709874,25.4,26.7,0,0,0,-85.8,0.12,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65709826,0.17,0,4.0734,0,1.571,88.98,0,0.51,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65709907,25.2,26.1,0,0,0,-85.9,0.03,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65709875,0.17,0,4.0734,0,1.552,87.864,0,-0.16,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65709935,24.8,25.8,0,0,0,-84.8,0.11,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65709907,0.17,0,4.0734,0,1.579,89.403,0,-0.75,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65709970,25.1,26.1,0,0,0,-84.8,0.05,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65709935,0.17,0,4.0734,0,1.543,87.364,0,-0.97,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65710005,24.9,26.1,0,0,0,-83.4,-0.05,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65709970,0.17,0,4.0734,0,1.551,87.826,0,0.33,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65710051,25.3,26.3,0,0,0,-85.8,0.02,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65710041,0.17,0,4.0734,0,1.564,88.556,0,-0.11,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65710090,25.1,25.7,0,0,0,-79.7,0.07,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65710041,0.17,0,4.0734,0,1.564,88.556,0,-0.11,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65710122,24.5,25.8,0,0,0,-80.3,0.09,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65710091,0.17,0,4.0734,0,1.565,88.633,0,-0.34,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65710156,25.2,26,0,0,0,-81.6,0,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65710125,0.17,0,4.0734,0,1.569,88.864,0,-1.1,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65710203,24.4,26.4,0,0,0,-84.3,-0.06,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65710157,0.17,0,4.0734,0,1.554,87.979,0,-0.08,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65710288,24.8,26,0,0,0,-82,0.02,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65710203,0.17,0,4.0734,0,1.561,88.403,0,-0.37,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65710366,25,26.2,0,0,0,-81.8,0.02,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65710289,0.17,0,4.0734,0,1.548,87.672,0,-0.26,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65710440,25.2,26.5,0,0,0,-83.5,-0.02,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65710366,0.17,0,4.0734,0,1.535,86.902,0,-0.09,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65710505,24.5,26.4,0,0,0,-84,0.1,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65710440,0.17,0,4.0734,0,1.543,87.402,0,-0.46,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65710568,25.2,26.4,0,0,0,-81.5,0.05,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65710506,0.17,0,4.0734,0,1.571,88.941,0,0.33,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65710634,24.9,26,0,0,0,-81,0.06,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65710568,0.17,0,4.0734,0,1.543,87.402,0,-0.17,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65710725,24.4,26.2,0,0,0,-80.5,0.07,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65710635,0.17,0,4.0734,0,1.552,87.903,0,0.52,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65710788,24.5,26.7,0,0,0,-84.7,0.06,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65710725,0.17,0,4.0734,0,1.552,87.903,0,-0.05,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65710852,25.2,25.7,0,0,0,-79.7,0.09,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65710789,0.17,0,4.0734,0,1.573,89.057,0,0.04,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65710929,25.2,26.5,0,0,0,-83.2,0.06,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65710852,0.17,0,4.0734,0,1.543,87.364,0,0.03,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65710994,25,26.2,0,0,0,-83.5,0.07,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65710930,0.17,0,4.0734,0,1.579,89.403,0,-0.31,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65711063,25.3,26.5,0,0,0,-83.7,0.05,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65710995,0.17,0,4.0734,0,1.539,87.172,0,0.21,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65711142,24.6,25.7,0,0,0,-79.4,0,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65711064,0.17,0,4.0734,0,1.527,86.479,0,-0.72,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65711224,24.9,26,0,0,0,-79.1,0.07,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65711142,0.17,0,4.0734,0,1.576,89.249,0,-0.64,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65711307,24.4,26,0,0,0,-79.3,-0.02,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65711224,0.17,0,4.0734,0,1.543,87.364,0,0.18,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65711393,24.6,25.5,0,0,0,-82.6,0.05,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65711308,0.17,0,4.0734,0,1.525,86.364,0,-0.61,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65711468,24.3,26.3,0,0,0,-84.7,0.03,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65711394,0.17,0,4.0734,0,1.547,87.595,0,0.03,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65711541,24.7,26.5,0,0,0,-82.7,0.05,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65711469,0.17,0,4.0734,0,1.565,88.633,0,-0.16,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65711625,24.3,25.6,0,0,0,-81.4,0.06,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65711541,0.17,0,4.0734,0,1.576,89.249,0,0.26,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65711689,24.6,26.7,0,0,0,-85.7,-0.04,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65711628,0.17,0,4.0734,0,1.565,88.595,0,-0.4,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65711764,25.3,26,0,0,0,-80.6,0.07,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65711690,0.17,0,4.0734,0,1.571,88.941,0,-0.9,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65711844,25.2,26,0,0,0,-81.5,0.04,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65711764,0.17,0,4.0734,0,1.55,87.749,0,-0.31,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65711915,24.5,25.9,0,0,0,-81.1,0.06,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65711845,0.17,0,4.0734,0,1.573,89.095,0,0.07,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65711998,24.6,26.2,0,0,0,-82.9,0,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65711916,0.17,0,4.0734,0,1.56,88.364,0,-0.81,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65712069,25,25.9,0,0,0,-81,0.06,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65711998,0.17,0,4.0734,0,1.545,87.479,0,-0.57,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65712143,24.5,25.9,0,0,0,-81.2,0.07,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65712069,0.17,0,4.0734,0,1.538,87.095,0,-0.27,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65712233,25.2,26,0,0,0,-81.9,0.07,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65712144,0.17,0,4.0734,0,1.569,88.826,0,-0.85,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65712321,25.2,26.4,0,0,0,-85.8,0.06,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65712233,0.17,0,4.0734,0,1.568,88.787,0,-0.71,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65712410,24.4,26.1,0,0,0,-85.9,0.1,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65712321,0.17,0,4.0734,0,1.55,87.749,0,0.01,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65712483,25.1,26.2,0,0,0,-84.3,0.06,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65712410,0.17,0,4.0734,0,1.567,88.71,0,0.24,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65712570,24.9,25.7,0,0,0,-82,0.05,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65712484,0.17,0,4.0734,0,1.546,87.556,0,0.65,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65712665,24.9,26,0,0,0,-81.6,-0.02,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65712570,0.17,0,4.0734,0,1.569,88.864,0,0.59,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65712752,24.9,25.6,0,0,0,-84.1,0.04,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65712666,0.17,0,4.0734,0,1.539,87.172,0,0.32,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65712841,25.2,26,0,0,0,-85,0.03,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65712753,0.17,0,4.0734,0,1.554,88.018,0,0.12,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65712933,24.5,25.8,0,0,0,-84.5,0,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65712842,0.17,0,4.0734,0,1.558,88.21,0,-0.57,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65713004,24.8,25.9,0,0,0,-85.9,0.08,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65712933,0.17,0,4.0734,0,1.567,88.749,0,-1.18,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65713081,24.9,26.6,0,0,0,-87.4,0.02,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65713005,0.17,0,4.0734,0,1.527,86.479,0,-0.54,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65713145,24.8,25.8,0,0,0,-85.9,0.08,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65713081,0.17,0,4.0734,0,1.539,87.172,0,-0.25,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65713205,24.6,26,0,0,0,-88.7,0.01,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65713145,0.17,0,4.0734,0,1.528,86.518,0,0.1,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65713280,24.5,25.9,0,0,0,-80.5,0.05,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65713205,0.17,0,4.0734,0,1.551,87.826,0,-0.56,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65713343,25.1,25.6,0,0,0,-78.7,0.09,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65713280,0.17,0,4.0734,0,1.546,87.556,0,-0.37,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65713398,24.5,25.9,0,0,0,-81.6,0.05,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65713343,0.17,0,4.0734,0,1.579,89.403,0,0.03,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65713459,24.3,25.7,0,0,0,-82,0.01,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65713399,0.17,0,4.0734,0,1.57,88.903,0,-0.13,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65713521,24.9,25.8,0,0,0,-81,0.08,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65713460,0.17,0,4.0734,0,1.574,89.133,0,-0.51,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65713603,24.7,26.1,0,0,0,-82.1,0,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65713521,0.17,0,4.0734,0,1.57,88.903,0,0.65,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65713699,25.1,26.3,0,0,0,-84.3,0.08,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65713604,0.17,0,4.0734,0,1.577,89.287,0,-0.66,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65713791,24.4,26.3,0,0,0,-91,0.05,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65713699,0.17,0,4.0734,0,1.558,88.249,0,-0.55,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65713882,25.2,26.2,0,0,0,-91.6,0.09,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65713791,0.17,0,4.0734,0,1.551,87.826,0,0.17,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65713953,24.2,25.3,0,0,0,-80.8,0.07,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65713883,0.17,0,4.0734,0,1.573,89.095,0,0.05,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65714044,24.7,25.8,0,0,0,-78.9,0.02,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65713954,0.17,0,4.0734,0,1.55,87.749,0,-0.71,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65714118,24.3,26.5,0,0,0,-83.2,0.08,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65714044,0.17,0,4.0734,0,1.577,89.326,0,-0.61,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65714192,24.5,26.2,0,0,0,-80.8,0.09,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65714118,0.17,0,4.0734,0,1.551,87.826,0,0.24,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65714263,25,25.9,0,0,0,-82.9,0.06,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65714192,0.17,0,4.0734,0,1.572,89.018,0,-0.58,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65714335,25.1,25.7,0,0,0,-81.3,0.07,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65714264,0.17,0,4.0734,0,1.569,88.826,0,-0.12,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65714418,25.2,26.1,0,0,0,-81.9,0.07,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65714336,0.17,0,4.0734,0,1.57,88.903,0,0.46,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65714513,25.3,25.9,0,0,0,-83.8,0.04,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65714419,0.17,0,4.0734,0,1.545,87.518,0,0.15,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
65714607,24.5,25.5,0,0,0,-83.1,0.08,0,0,0,1,0,0.17,0,4.0734,0,266985,274565,0,0,24,0,0,65714513,0.17,0,4.0734,0,1.548,87.672,0,-0.7,0,552.515,568.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
